train_rirs,eval_rirs,model,speech,noise,rir,noisy_snr,dnsmos_ovrl_e,dnsmos_sig_e,dnsmos_bak_e,dnsmos_p808_e,squim_mos_e,squim_stoi_e,squim_pesq_e,squim_sisdr_e,nisqa_mos_e,nisqa_noi_e,nisqa_dis_e,nisqa_col_e,nisqa_loud_e,stoi_n,dnsmos_ovrl_n,dnsmos_sig_n,dnsmos_bak_n,dnsmos_p808_n,squim_mos_n,squim_stoi_n,squim_pesq_n,squim_sisdr_n,nisqa_mos_n,nisqa_noi_n,nisqa_dis_n,nisqa_col_n,nisqa_loud_n,dnsmos_ovrl_i,dnsmos_sig_i,dnsmos_bak_i,dnsmos_p808_i,squim_mos_i,squim_stoi_i,squim_pesq_i,squim_sisdr_i,nisqa_mos_i,nisqa_noi_i,nisqa_dis_i,nisqa_col_i,nisqa_loud_i
singleband,none_headset,D01_sb_none_NH_mono,Track1_Headset/noisy/A122PMN7S5SU33_F_Door_Regular_HS_Desk_Primary_fid202.wav,,,,2.0469046800830624,2.316871178963578,3.976411941330926,2.9730668,3.6575398445129395,0.8184568881988525,1.797102928161621,9.758047103881836,1.9826924800872803,4.1682353019714355,4.2590436935424805,2.669607400894165,1.5026895999908447,,1.9935111887999812,2.5723968242163973,2.9584580607451447,2.550285,3.033517837524414,0.8083062767982483,1.18629789352417,-0.8978140354156494,1.722658395767212,2.2777106761932373,3.1179776191711426,1.969785213470459,2.12495756149292,0.05339349128308113,-0.2555256452528192,1.017953880585781,0.4227817,0.6240220069885254,0.010150611400604248,0.6108050346374512,10.655861139297485,0.26003408432006836,1.8905246257781982,1.141066074371338,0.699822187423706,-0.6222679615020752
singleband,none_headset,D01_sb_none_NH_mono,Track1_Headset/noisy/A122PMN7S5SU33_F_Kitchen_Regular_HS_Desk_Primary_fid3.wav,,,,2.7771578935110957,3.10467022378317,4.012829281473247,3.0449684,3.7499642372131348,0.8992117643356323,2.243490219116211,14.145672798156738,2.7483115196228027,4.099027156829834,4.116154193878174,2.792696714401245,2.430680990219116,,2.441896735059761,3.252478198725191,3.039662899476144,2.671347,3.41706919670105,0.7626045942306519,1.1404694318771362,-3.136842727661133,1.626987099647522,2.5251834392547607,3.0264675617218018,1.934504508972168,2.9249837398529053,0.33526115845133475,-0.14780797494202114,0.9731663819971033,0.37362146,0.33289504051208496,0.13660717010498047,1.1030207872390747,17.28251552581787,1.1213244199752808,1.5738437175750732,1.089686632156372,0.8581922054290771,-0.49430274963378906
singleband,none_headset,D01_sb_none_NH_mono,Track1_Headset/noisy/A122PMN7S5SU33_F_Kitchen_Regular_HS_Desk_Primary_fid32.wav,,,,2.1388613363805837,2.452454277238396,3.886467567369346,2.9979928,3.396747589111328,0.8728736042976379,1.8382254838943481,9.994232177734375,2.6755130290985107,3.428992748260498,3.920372247695923,2.5031321048736572,2.5355255603790283,,1.682380512795957,2.787532088347805,1.9209385606148743,2.813726,3.386017084121704,0.7993326783180237,1.132771611213684,-5.196780204772949,1.5082881450653076,1.8185946941375732,2.149927854537964,2.219270944595337,2.666996717453003,0.4564808235846267,-0.33507781110940904,1.9655290067544715,0.1842668,0.010730504989624023,0.07354092597961426,0.7054538726806641,15.191012382507324,1.1672248840332031,1.6103980541229248,1.770444393157959,0.2838611602783203,-0.1314711570739746
singleband,none_headset,D01_sb_none_NH_mono,Track1_Headset/noisy/A122PMN7S5SU33_F_Kitchen_Regular_HS_Desk_Primary_fid402.wav,,,,2.564447708595569,2.839648946162832,4.069405157387249,3.058051,3.33011794090271,0.8980163931846619,1.7258892059326172,11.478645324707031,2.717211961746216,3.957143783569336,3.344444513320923,2.6418473720550537,2.428948163986206,,1.906359894385226,2.765675628363048,2.48571799282898,2.6865907,3.053948402404785,0.7608143091201782,1.1129153966903687,-5.211382865905762,1.5917226076126099,3.068748712539673,2.4228408336639404,2.1124796867370605,3.101464033126831,0.6580878142103428,0.07397331779978389,1.5836871645582686,0.37146044,0.2761695384979248,0.13720208406448364,0.6129738092422485,16.690028190612793,1.125489354133606,0.8883950710296631,0.9216036796569824,0.5293676853179932,-0.672515869140625
singleband,none_headset,D01_sb_none_NH_mono,Track1_Headset/noisy/A122PMN7S5SU33_F_Kitchen_Regular_HS_Desk_Primary_fid94.wav,,,,2.238797452737251,2.494982388525894,4.0624849098519915,3.0304775,3.238553524017334,0.8867992162704468,1.7248026132583618,9.359280586242676,2.191209077835083,3.906822443008423,3.331500768661499,2.6869945526123047,2.072638750076294,,1.6706907524598522,2.4444436344353053,2.279065794597071,2.3674397,3.2022793292999268,0.7047285437583923,1.1232328414916992,-9.834550857543945,1.2004197835922241,1.8770756721496582,2.0330922603607178,2.0671706199645996,2.495328664779663,0.568106700277399,0.05053875409058861,1.7834191152549206,0.6630378,0.03627419471740723,0.18207067251205444,0.6015697717666626,19.19383144378662,0.9907892942428589,2.0297467708587646,1.2984085083007812,0.6198239326477051,-0.42268991470336914
singleband,none_headset,D01_sb_none_NH_mono,Track1_Headset/noisy/A122PMN7S5SU33_F_Typing_Regular_HS_Desk_Primary_fid5.wav,,,,2.101895573232052,2.5633263935459563,3.6797432079173227,2.955184,3.3441693782806396,0.8597838878631592,1.3477377891540527,7.0968780517578125,2.0810229778289795,3.6341371536254883,2.924823522567749,2.384502410888672,2.8518168926239014,,1.6175020990123135,2.172015395770929,2.0130172236166435,2.6707041,2.775167942047119,0.6406086087226868,1.0982528924942017,-8.955100059509277,1.1402068138122559,2.2597296237945557,1.8496129512786865,2.0193474292755127,2.638272285461426,0.48439347421973844,0.3913109977750273,1.6667259843006792,0.28447986,0.5690014362335205,0.2191752791404724,0.24948489665985107,16.05197811126709,0.9408161640167236,1.3744075298309326,1.0752105712890625,0.3651549816131592,0.21354460716247559
singleband,none_headset,D01_sb_none_NH_mono,Track1_Headset/noisy/A122PMN7S5SU33_F_Typing_Regular_HS_Desk_Primary_fid502.wav,,,,1.9965265205253948,2.301604069397848,3.664653881565113,2.7910078,2.9056308269500732,0.7880117297172546,1.3481965065002441,6.011549949645996,1.835302710533142,2.914034128189087,3.1838560104370117,2.510892629623413,2.4900715351104736,,1.3867700113743764,1.6662852424532304,2.9797055675404303,2.6259983,2.631895065307617,0.5739340782165527,1.0980284214019775,-9.047776222229004,1.0597307682037354,2.4469285011291504,1.6675848960876465,1.9870156049728394,2.9022343158721924,0.6097565091510184,0.6353188269446177,0.6849483140246826,0.1650095,0.27373576164245605,0.2140776515007019,0.2501680850982666,15.059326171875,0.7755719423294067,0.4671056270599365,1.5162711143493652,0.5238770246505737,-0.41216278076171875
singleband,none_headset,D01_sb_none_NH_mono,Track1_Headset/noisy/A122PMN7S5SU33_F_Typing_Regular_HS_Desk_Primary_fid6.wav,,,,2.0661368858001956,2.312240332772934,3.974040255577332,3.063425,3.903848886489868,0.8823286294937134,1.50567626953125,10.109257698059082,2.0250375270843506,3.2390384674072266,3.762127161026001,2.3204665184020996,2.209719181060791,,1.949030060697411,2.3675247059485187,3.3398647297489688,3.0004046,3.0771191120147705,0.6873112916946411,1.115623116493225,-6.591565132141113,1.2913410663604736,2.5177998542785645,2.3421928882598877,2.074751377105713,2.714651584625244,0.1171068251027847,-0.055284373175584545,0.6341755258283635,0.06302047,0.8267297744750977,0.19501733779907227,0.3900531530380249,16.700822830200195,0.733696460723877,0.7212386131286621,1.4199342727661133,0.24571514129638672,-0.5049324035644531
singleband,none_headset,D01_sb_none_NH_mono,Track1_Headset/noisy/A122PMN7S5SU33_F_Typing_Regular_HS_Desk_Primary_fid602.wav,,,,1.9252702133987525,2.166503428581583,3.7667023404194344,2.8931015,3.7108209133148193,0.8669517040252686,1.4388036727905273,8.479266166687012,2.5145533084869385,3.754197359085083,3.949566125869751,2.3029332160949707,2.679600954055786,,1.9583596407234745,2.1691103466598673,3.524648944192213,2.9500556,3.343980312347412,0.7705552577972412,1.0941619873046875,-3.896556854248047,1.5108298063278198,2.5906383991241455,2.2506537437438965,2.0048253536224365,2.906036615371704,-0.033089427324721976,-0.0026069180782841705,0.24205339622722155,-0.056954145,0.3668406009674072,0.09639644622802734,0.34464168548583984,12.375823020935059,1.0037235021591187,1.1635589599609375,1.6989123821258545,0.2981078624725342,-0.22643566131591797
singleband,none_headset,D01_sb_none_NH_mono,Track1_Headset/noisy/A15TFST5QTO3VJ_M_Car_Regular_HS_Desk_Primary_fid10.wav,,,,2.360111741940911,2.5232201736739213,4.047568273681744,3.3128655,3.9975526332855225,0.9055095911026001,2.0498642921447754,13.901483535766602,2.743561029434204,4.026247024536133,3.4207630157470703,2.9414174556732178,3.621920347213745,,2.391852952122347,2.652085638705917,3.853510760268855,3.3751135,4.348751544952393,0.8568932414054871,1.629128098487854,10.76721477508545,2.9606590270996094,2.889561891555786,3.4018218517303467,3.11926007270813,3.5750458240509033,-0.03174121018143605,-0.1288654650319958,0.19405751341288902,-0.06224799,-0.3511989116668701,0.04861634969711304,0.4207361936569214,3.1342687606811523,-0.21709799766540527,1.1366851329803467,0.018941164016723633,-0.1778426170349121,0.0468745231628418
singleband,none_headset,D01_sb_none_NH_mono,Track1_Headset/noisy/A15TFST5QTO3VJ_M_Car_Regular_HS_Desk_Primary_fid102.wav,,,,2.905821158985422,3.1235620628846914,4.112239378516687,3.7913628,4.5678181648254395,0.9894206523895264,3.635678291320801,23.469524383544922,3.9456779956817627,4.171680927276611,4.165449142456055,3.353752851486206,4.045748710632324,,2.612267440838899,3.0249308697566133,3.593357758667727,3.6535232,4.5428032875061035,0.9823618531227112,3.196024179458618,22.139907836914062,3.754187822341919,3.737839698791504,4.185092926025391,3.5738511085510254,4.053866863250732,0.2935537181465233,0.09863119312807811,0.5188816198489601,0.13783956,0.025014877319335938,0.0070587992668151855,0.4396541118621826,1.3296165466308594,0.19149017333984375,0.4338412284851074,-0.019643783569335938,-0.22009825706481934,-0.008118152618408203
