train_rirs,eval_rirs,model,speech,noise,rir,noisy_snr,dnsmos_ovrl_e,dnsmos_sig_e,dnsmos_bak_e,dnsmos_p808_e,squim_mos_e,squim_stoi_e,squim_pesq_e,squim_sisdr_e,nisqa_mos_e,nisqa_noi_e,nisqa_dis_e,nisqa_col_e,nisqa_loud_e,stoi_n,dnsmos_ovrl_n,dnsmos_sig_n,dnsmos_bak_n,dnsmos_p808_n,squim_mos_n,squim_stoi_n,squim_pesq_n,squim_sisdr_n,nisqa_mos_n,nisqa_noi_n,nisqa_dis_n,nisqa_col_n,nisqa_loud_n,dnsmos_ovrl_i,dnsmos_sig_i,dnsmos_bak_i,dnsmos_p808_i,squim_mos_i,squim_stoi_i,squim_pesq_i,squim_sisdr_i,nisqa_mos_i,nisqa_noi_i,nisqa_dis_i,nisqa_col_i,nisqa_loud_i
singleband,none_speakerphone,D01_sb_none_NH_mono,Track2_Speakerphone/noisy/A16GH5GPKBX5GA_M_Door_Far_Regular_SP_Desk_Primary.wav,,,,2.8965708825250425,3.2500645551940393,4.073972274448912,3.644031,3.150477886199951,0.8700623512268066,1.976865291595459,10.526597023010254,2.6864047050476074,4.099997043609619,4.0445146560668945,3.207470655441284,2.140239953994751,,1.9752258308118884,2.9653881273602427,2.1560837156000106,2.4547598,3.132193088531494,0.6831161975860596,1.2286901473999023,4.08961296081543,2.1748526096343994,1.6022815704345703,4.377312660217285,3.552492380142212,2.7583229541778564,0.9213450517131541,0.28467642783379654,1.9178885588489014,1.1892712,0.01828479766845703,0.18694615364074707,0.7481751441955566,6.436984062194824,0.511552095413208,2.497715473175049,-0.3327980041503906,-0.34502172470092773,-0.6180830001831055
singleband,none_speakerphone,D01_sb_none_NH_mono,Track2_Speakerphone/noisy/A16GH5GPKBX5GA_M_Street_Far_Regular_SP_Desk_Primary.wav,,,,2.7117344692280487,3.0827231820895014,3.9202480249893554,3.808811,3.213630437850952,0.9032769203186035,2.1348791122436523,8.355406761169434,3.6238460540771484,4.178154468536377,3.938673496246338,3.1217548847198486,2.6213159561157227,,1.1755757694089184,1.3543332144554225,1.3095656601930181,2.2992096,3.214219331741333,0.7267895936965942,1.146312952041626,3.122323513031006,2.0046908855438232,1.5147573947906494,4.149893760681152,2.951251268386841,2.5667011737823486,1.5361586998191303,1.7283899676340788,2.6106823647963373,1.5096014,-0.0005888938903808594,0.17648732662200928,0.9885661602020264,5.233083248138428,1.6191551685333252,2.6633970737457275,-0.21122026443481445,0.1705036163330078,0.05461478233337402
singleband,none_speakerphone,D01_sb_none_NH_mono,Track2_Speakerphone/noisy/A16GH5GPKBX5GA_M_Street_Near_Regular_SP_Desk_Primary.wav,,,,2.705759450675242,3.0440200507997077,4.048769679823511,3.580986,3.093332529067993,0.8604803085327148,1.5409133434295654,6.718506813049316,2.1522457599639893,3.7653825283050537,3.4330391883850098,2.6044323444366455,2.0100502967834473,,1.1558233521541632,1.2726814345626225,1.209953874107775,2.4508448,2.8116273880004883,0.6773638725280762,1.117598056793213,-6.230323791503906,1.4421058893203735,1.5204498767852783,3.574810266494751,2.101463556289673,1.9543254375457764,1.5499360985210788,1.7713386162370852,2.838815805715736,1.1301413,0.2817051410675049,0.18311643600463867,0.42331528663635254,12.948830604553223,0.7101398706436157,2.2449326515197754,-0.1417710781097412,0.5029687881469727,0.0557248592376709
singleband,none_speakerphone,D01_sb_none_NH_mono,Track2_Speakerphone/noisy/A17EFMUJ0TLV2C_M_Baby_Near_Regular_SP_Mobile_Primary.wav,,,,3.072903991827457,3.5112509237199845,3.8216280991314573,3.5690322,4.138825416564941,0.9519380927085876,2.084026336669922,3.2584316730499268,3.6647260189056396,3.666560411453247,4.392359733581543,4.156008243560791,3.9238803386688232,,2.250383583165944,3.5619841760316424,1.9026751834487647,3.0079389,3.128941774368286,0.8036907315254211,1.1802617311477661,-3.494523525238037,1.7724931240081787,1.7027980089187622,4.097517967224121,3.4229907989501953,2.667100429534912,0.8225204086615134,-0.05073325231165793,1.9189529156826926,0.56109333,1.0098836421966553,0.1482473611831665,0.9037646055221558,6.752955198287964,1.892232894897461,1.9637624025344849,0.2948417663574219,0.7330174446105957,1.2567799091339111
singleband,none_speakerphone,D01_sb_none_NH_mono,Track2_Speakerphone/noisy/A17EFMUJ0TLV2C_M_Breathing_Near_Regular_SP_Mobile_Primary.wav,,,,3.29758405500849,3.539999137332547,4.14628175595119,4.126258,4.104637622833252,0.984150767326355,2.7220070362091064,17.342506408691406,4.773770332336426,4.442991733551025,4.675921440124512,4.313253402709961,4.5634446144104,,2.6240228083026467,3.6562818452553105,2.728398142914473,3.2642264,3.439744472503662,0.9257753491401672,1.3962880373001099,10.005958557128906,2.0867233276367188,1.9571901559829712,4.100381851196289,3.7389063835144043,3.1279728412628174,0.6735612467058432,-0.11628270792276352,1.4178836130367167,0.86203146,0.6648931503295898,0.058375418186187744,1.3257189989089966,7.3365478515625,2.687047004699707,2.485801577568054,0.5755395889282227,0.5743470191955566,1.435471773147583
singleband,none_speakerphone,D01_sb_none_NH_mono,Track2_Speakerphone/noisy/A17EFMUJ0TLV2C_M_Creaky_Near_Regular_SP_Mobile_Primary.wav,,,,3.42913468793504,3.6660354712543715,4.177341569851835,3.950005,4.227924823760986,0.9574148058891296,2.518383026123047,14.66761302947998,3.7743003368377686,3.7379157543182373,4.116002082824707,3.601177930831909,4.173985004425049,,2.013169122778077,3.4115382891945876,1.803196672253031,2.735378,3.001697063446045,0.777523934841156,1.101325273513794,1.945600152015686,1.8364335298538208,1.6177093982696533,4.120936870574951,3.811269998550415,2.8626198768615723,1.415965565156963,0.2544971820597839,2.3741448975988044,1.214627,1.2262277603149414,0.17989087104797363,1.417057752609253,12.722012877464294,1.9378668069839478,2.120206356048584,-0.004934787750244141,-0.21009206771850586,1.3113651275634766
singleband,none_speakerphone,D01_sb_none_NH_mono,Track2_Speakerphone/noisy/A17EFMUJ0TLV2C_M_Cutlery_Near_Regular_SP_Mobile_Primary.wav,,,,2.9450338520797605,3.221494824321196,3.981618502286695,3.811822,4.1333513259887695,0.9360835552215576,2.3039495944976807,14.205704689025879,3.534780740737915,3.4404823780059814,3.9292197227478027,3.153839349746704,3.8830783367156982,,1.760218614296631,3.4452703689540423,1.3768174108054516,2.39526,4.2876434326171875,0.7489230632781982,1.1065394878387451,1.7652283906936646,0.918997585773468,1.523031234741211,3.2369751930236816,3.053246021270752,1.9257006645202637,1.1848152377831296,-0.2237755446328462,2.604801091481243,1.4165618,-0.15429210662841797,0.18716049194335938,1.1974101066589355,12.440476298332214,2.615783154964447,1.9174511432647705,0.6922445297241211,0.10059332847595215,1.9573776721954346
singleband,none_speakerphone,D01_sb_none_NH_mono,Track2_Speakerphone/noisy/A17EFMUJ0TLV2C_M_Dog_Near_Regular_SP_Mobile_Primary.wav,,,,2.8930398436303513,3.296471526975918,3.702423288010036,3.8940473,4.448811054229736,0.9370576739311218,2.124427318572998,12.307750701904297,3.747453451156616,3.799821615219116,4.109724044799805,3.7018496990203857,4.162722587585449,,1.9787067243827656,3.510399444055384,1.5976539343968061,2.9062107,3.316470146179199,0.6966581344604492,1.1153616905212402,-2.6327052116394043,1.554015040397644,1.8103153705596924,4.246811389923096,3.92452335357666,2.8980929851531982,0.9143331192475856,-0.21392791707946612,2.1047693536132295,0.9878366,1.132340908050537,0.2403995394706726,1.0090656280517578,14.940455913543701,2.193438410758972,1.9895062446594238,-0.13708734512329102,-0.22267365455627441,1.264629602432251
singleband,none_speakerphone,D01_sb_none_NH_mono,Track2_Speakerphone/noisy/A17EFMUJ0TLV2C_M_Door_Near_Regular_SP_Mobile_Primary.wav,,,,3.3712898277147825,3.6074220716617513,4.174316036321809,4.1464534,4.246633529663086,0.9728007912635803,2.5560364723205566,17.103126525878906,4.8975629806518555,4.556725025177002,4.774232864379883,4.554234504699707,4.69959831237793,,2.1926403193033477,3.5119385988385003,2.0847672514399718,3.2244773,4.421474456787109,0.8785970211029053,1.3259012699127197,8.366686820983887,2.469733953475952,1.8317530155181885,4.1570725440979,3.9567182064056396,3.405249834060669,1.1786495084114348,0.09548347282325098,2.089548784881837,0.9219761,-0.17484092712402344,0.09420377016067505,1.230135202407837,8.73643970489502,2.4278290271759033,2.7249720096588135,0.6171603202819824,0.5975162982940674,1.2943484783172607
singleband,none_speakerphone,D01_sb_none_NH_mono,Track2_Speakerphone/noisy/A17EFMUJ0TLV2C_M_Fan_Near_Regular_SP_Mobile_Primary.wav,,,,3.008334932014843,3.2491345810894394,4.080959700814044,3.643897,4.5472412109375,0.9398015141487122,2.1378183364868164,14.419986724853516,3.585367441177368,3.677164077758789,4.012332916259766,3.4435956478118896,4.0160908699035645,,1.6232217142589975,3.3799343950785463,1.1522104473471366,2.2923853,3.3902244567871094,0.7396485209465027,1.1018468141555786,1.4879318475723267,1.146740436553955,1.662041187286377,3.3274106979370117,2.8312528133392334,1.961053729057312,1.3851132177558456,-0.1307998139891069,2.9287492534669077,1.3515117,1.1570167541503906,0.20015299320220947,1.0359715223312378,12.932054877281189,2.438627004623413,2.015122890472412,0.6849222183227539,0.6123428344726562,2.0550371408462524
