train_rirs,eval_rirs,model,speech,noise,rir,noisy_snr,dnsmos_ovrl_e,dnsmos_sig_e,dnsmos_bak_e,dnsmos_p808_e,squim_mos_e,squim_stoi_e,squim_pesq_e,squim_sisdr_e,nisqa_mos_e,nisqa_noi_e,nisqa_dis_e,nisqa_col_e,nisqa_loud_e,stoi_n,dnsmos_ovrl_n,dnsmos_sig_n,dnsmos_bak_n,dnsmos_p808_n,squim_mos_n,squim_stoi_n,squim_pesq_n,squim_sisdr_n,nisqa_mos_n,nisqa_noi_n,nisqa_dis_n,nisqa_col_n,nisqa_loud_n,dnsmos_ovrl_i,dnsmos_sig_i,dnsmos_bak_i,dnsmos_p808_i,squim_mos_i,squim_stoi_i,squim_pesq_i,squim_sisdr_i,nisqa_mos_i,nisqa_noi_i,nisqa_dis_i,nisqa_col_i,nisqa_loud_i
DNS5,none_speakerphone,D00_DNS5,Track2_Speakerphone/noisy/A1S7M3UYORM9UI_F_Baby_Far_Regular_SP_Desk_Primary.wav,,,,2.3832953551507288,2.8548055254235085,3.588570447150647,2.961588,3.1247143745422363,0.8638749718666077,2.0975422859191895,8.323348045349121,2.0745034217834473,2.672879934310913,3.4040236473083496,2.491558074951172,3.2588260173797607,,2.1041421342797526,2.9532628173260678,2.7246983635793978,2.3721817,3.238868236541748,0.8770236968994141,1.3462517261505127,6.948101043701172,1.9030472040176392,2.1676700115203857,3.8019938468933105,2.444704294204712,2.9242026805877686,0.27915322087097616,-0.09845729190255925,0.8638720835712492,0.58940625,-0.11415386199951172,-0.013148725032806396,0.7512905597686768,1.3752470016479492,0.1714562177658081,0.5052099227905273,-0.39797019958496094,0.04685378074645996,0.3346233367919922
DNS5,none_speakerphone,D00_DNS5,Track2_Speakerphone/noisy/A1S7M3UYORM9UI_F_Creaky_Far_Regular_SP_Desk_Primary.wav,,,,1.615724427613199,1.7987600068742342,3.634718180633719,2.3016303,3.4942626953125,0.7017574310302734,1.2023729085922241,0.17975395917892456,1.1910645961761475,2.119710922241211,2.311664342880249,1.5763283967971802,1.781107783317566,,1.6417171152716294,2.1409650856278635,2.5557291755867433,2.3312519,2.7871532440185547,0.6107180118560791,1.1167867183685303,-9.238543510437012,0.7406379580497742,1.9918029308319092,1.5665004253387451,1.5529978275299072,2.2878174781799316,-0.025992687658430436,-0.34220507875362927,1.0789890050469757,-0.029621601,0.7071094512939453,0.09103941917419434,0.08558619022369385,9.418297469615936,0.4504266381263733,0.12790799140930176,0.7451639175415039,0.02333056926727295,-0.5067096948623657
DNS5,none_speakerphone,D00_DNS5,Track2_Speakerphone/noisy/A1S7M3UYORM9UI_F_Cutlery_Near_Regular_SP_Desk_Primary.wav,,,,2.1911319497028625,2.4338154319330485,3.958425401409782,2.78675,3.3210718631744385,0.8316200375556946,1.6395604610443115,8.092442512512207,2.1259751319885254,4.044108867645264,4.017640590667725,2.0995447635650635,2.6402225494384766,,1.8348756014028111,2.5105493481049144,2.5100321563906642,2.903799,3.1913909912109375,0.7544052600860596,1.128313660621643,4.3645195960998535,2.076998710632324,2.6967692375183105,3.5132455825805664,2.743309736251831,2.7698581218719482,0.3562563483000514,-0.07673391617186587,1.4483932450191177,-0.11704898,0.12968087196350098,0.07721477746963501,0.5112468004226685,3.7279229164123535,0.04897642135620117,1.3473396301269531,0.5043950080871582,-0.6437649726867676,-0.12963557243347168
DNS5,none_speakerphone,D00_DNS5,Track2_Speakerphone/noisy/A1S7M3UYORM9UI_F_Dog_Far_Regular_SP_Desk_Primary.wav,,,,2.705254755786509,3.007849793915383,3.9589625355331464,3.0721867,3.2607195377349854,0.9284425973892212,2.177541732788086,12.560324668884277,2.595468282699585,4.105600833892822,4.509472846984863,2.6440908908843994,2.6808276176452637,,2.5110375886508858,3.222129924879244,3.190724440745587,2.8106983,3.0338854789733887,0.926914632320404,1.3810887336730957,4.937644958496094,2.0864505767822266,3.9449474811553955,3.6583428382873535,2.3785784244537354,2.947848081588745,0.1942171671356232,-0.21428013096386112,0.7682380947875593,0.26148844,0.22683405876159668,0.0015279650688171387,0.7964529991149902,7.622679710388184,0.5090177059173584,0.16065335273742676,0.8511300086975098,0.26551246643066406,-0.26702046394348145
DNS5,none_speakerphone,D00_DNS5,Track2_Speakerphone/noisy/A1S8ZXJSZLNREW_M_Fan_Near_Regular_SP_Mobile_Primary.wav,,,,3.12416166271915,3.347574503129269,4.1542634934917855,3.8087304,4.395158290863037,0.9666342735290527,2.63704776763916,16.134777069091797,4.157590866088867,4.312674045562744,4.413602828979492,3.9632608890533447,4.370761871337891,,2.3822167040385698,3.5531436699375547,2.4543330613397423,2.6960497,3.595837116241455,0.9122724533081055,1.5826115608215332,9.007920265197754,1.7325741052627563,1.543283462524414,2.6774723529815674,2.0786499977111816,2.447697162628174,0.7419449586805804,-0.20556916680828552,1.6999304321520432,1.1126807,0.799321174621582,0.054361820220947266,1.054436206817627,7.126856803894043,2.425016760826111,2.76939058303833,1.7361304759979248,1.884610891342163,1.9230647087097168
DNS5,none_speakerphone,D00_DNS5,Track2_Speakerphone/noisy/A1S8ZXJSZLNREW_M_InsideCar_Near_Regular_SP_Mobile_Primary.wav,,,,3.009892638958221,3.2202945524659343,4.136078231082416,3.397106,4.187284469604492,0.953742504119873,2.25463604927063,15.236261367797852,3.586737871170044,3.6577765941619873,3.8135485649108887,3.0763819217681885,3.8977646827697754,,1.8245274957940116,3.2933527510556657,1.5721412028605855,2.2867482,4.156057357788086,0.8292165398597717,1.1099510192871094,4.59415340423584,0.8071691393852234,1.2810643911361694,2.528817892074585,1.6849439144134521,1.8715245723724365,1.1853651431642092,-0.0730581985897314,2.5639370282218303,1.1103578,0.03122711181640625,0.12452596426010132,1.1446850299835205,10.642107963562012,2.7795687317848206,2.376712203025818,1.2847306728363037,1.3914380073547363,2.026240110397339
DNS5,none_speakerphone,D00_DNS5,Track2_Speakerphone/noisy/A1S8ZXJSZLNREW_M_Street_Near_Regular_SP_Mobile_Primary.wav,,,,2.930188841414062,3.166910400874308,4.086079210134811,3.6094995,4.044899940490723,0.9449259042739868,2.0760622024536133,12.352338790893555,3.647873640060425,4.084568500518799,3.9457907676696777,3.2038772106170654,3.769291400909424,,1.5701328391131408,2.582071474097812,1.5722431056472657,2.2360294,3.4739766120910645,0.8119279146194458,1.1361315250396729,2.110656499862671,1.0859454870224,1.326484203338623,2.466125965118408,1.7958778142929077,1.9636139869689941,1.3600560023009214,0.584838926776496,2.5138361044875452,1.3734701,0.5709233283996582,0.13299798965454102,0.9399306774139404,10.241682291030884,2.561928153038025,2.758084297180176,1.4796648025512695,1.4079993963241577,1.8056774139404297
DNS5,none_speakerphone,D00_DNS5,Track2_Speakerphone/noisy/A1SSXUV24L42LQ_M_Baby_Far_Sad_SP_Desk_Primary.wav,,,,2.770749220870973,3.1962084854950166,3.6942369472887213,3.8326747,4.594614028930664,0.9225431084632874,2.0226612091064453,16.662464141845703,1.7284494638442993,3.332873582839966,2.27131724357605,2.693408250808716,3.0358684062957764,,1.7246403274004372,3.0173150863086824,1.6981597597972382,2.4440794,3.9934048652648926,0.8296102285385132,1.3265571594238281,6.268921375274658,1.829665184020996,1.99668550491333,4.116176605224609,3.320692300796509,2.1858561038970947,1.0461088934705358,0.17889339918633418,1.996077187491483,1.3885953,0.6012091636657715,0.09293287992477417,0.6961040496826172,10.393542766571045,-0.10121572017669678,1.3361880779266357,-1.8448593616485596,-0.627284049987793,0.8500123023986816
DNS5,none_speakerphone,D00_DNS5,Track2_Speakerphone/noisy/A1SSXUV24L42LQ_M_Door_Near_Regular_SP_Desk_Primary.wav,,,,2.356447514196133,2.6220231212234175,3.781269477125173,3.6895814,4.541443347930908,0.8783451318740845,1.862613558769226,11.858640670776367,1.6076812744140625,2.562209129333496,2.1062910556793213,2.414468288421631,2.6746184825897217,,1.6316024318786275,2.6570511996939823,1.8909907845107712,2.782972,4.056556701660156,0.7729640007019043,1.2943711280822754,6.325743675231934,1.386398434638977,1.7592785358428955,2.8698017597198486,2.8365015983581543,1.8048653602600098,0.7248450823175054,-0.03502807847056477,1.890278692614402,0.9066093,0.48488664627075195,0.10538113117218018,0.5682424306869507,5.532896995544434,0.22128283977508545,0.8029305934906006,-0.7635107040405273,-0.42203330993652344,0.8697531223297119
DNS5,none_speakerphone,D00_DNS5,Track2_Speakerphone/noisy/A1SSXUV24L42LQ_M_Door_Near_Sad_SP_Desk_Primary.wav,,,,1.6080827899290868,2.3355465587479287,2.079561450431988,3.1268635,4.574888229370117,0.7747824788093567,1.4557422399520874,9.53724193572998,1.8139139413833618,2.633890390396118,3.088874101638794,2.8780593872070312,2.671144962310791,,1.8014257867022103,2.768772766806008,1.9949973024481908,2.5689714,4.1918044090271,0.7316837906837463,1.2833369970321655,7.570472717285156,1.3800956010818481,1.9414582252502441,2.668712854385376,2.384122133255005,1.744537353515625,-0.1933429967731235,-0.4332262080580791,0.0845641479837973,0.5578921,0.3830838203430176,0.04309868812561035,0.17240524291992188,1.9667692184448242,0.43381834030151367,0.692432165145874,0.42016124725341797,0.49393725395202637,0.926607608795166
DNS5,none_speakerphone,D00_DNS5,Track2_Speakerphone/noisy/A1SYCKPY3EWE4U_M_Clatter_Near_Regular_SP_Mobile_Primary.wav,,,,2.9194763605583023,3.2358357018969097,4.132920248296498,3.4985192,4.554205417633057,0.9206336140632629,1.7381844520568848,6.251188278198242,4.109004497528076,4.613351821899414,4.785688400268555,4.183831214904785,3.1515774726867676,,1.1282609997762527,1.3413155383288033,1.0608033151311949,2.41168,4.566431999206543,0.7645822167396545,1.1234142780303955,-2.161397933959961,2.488962411880493,2.0961813926696777,3.756804943084717,2.666184425354004,2.3625552654266357,1.7912153607820496,1.8945201635681064,3.0721169331653035,1.0868392,-0.012226581573486328,0.1560513973236084,0.6147701740264893,8.412586212158203,1.620042085647583,2.5171704292297363,1.028883457183838,1.5176467895507812,0.7890222072601318
DNS5,none_speakerphone,D00_DNS5,Track2_Speakerphone/noisy/A1SYCKPY3EWE4U_M_Creaky_Near_Regular_SP_Mobile_Primary.wav,,,,3.0570979352665515,3.3546662851446043,4.138278136144707,3.5915148,4.297375679016113,0.9159277677536011,1.7347619533538818,9.072627067565918,3.762204647064209,4.11946439743042,4.087182998657227,3.8172290325164795,2.8080480098724365,,1.9802930462569053,2.9841165914003627,2.2207638517056254,2.6122742,3.208022117614746,0.7550185322761536,1.1403188705444336,-5.2374725341796875,3.001727819442749,2.9316346645355225,3.9982874393463135,3.325145721435547,2.9011313915252686,1.0768048890096462,0.3705496937442416,1.9175142844390813,0.97924066,1.0893535614013672,0.1609092354774475,0.5944430828094482,14.310099601745605,0.76047682762146,1.1878297328948975,0.08889555931091309,0.4920833110809326,-0.09308338165283203
DNS5,none_speakerphone,D00_DNS5,Track2_Speakerphone/noisy/A1SYCKPY3EWE4U_M_Cutlery_Near_Regular_SP_Mobile_Primary.wav,,,,2.92186050255679,3.279340406656085,4.136566572541074,3.368743,3.55206561088562,0.9317318201065063,2.020458459854126,12.528956413269043,3.2867534160614014,4.1104536056518555,4.0377278327941895,3.3818271160125732,2.4979519844055176,,1.1177287379051917,1.180330678329086,1.0579284615582125,2.8882308,4.296748638153076,0.6740648746490479,1.1116533279418945,-1.3533796072006226,2.1234521865844727,2.2111446857452393,3.7370755672454834,2.2911245822906494,2.3105905055999756,1.8041317646515984,2.0990097283269993,3.0786381109828618,0.48051214,-0.744683027267456,0.2576669454574585,0.9088051319122314,13.882336020469666,1.1633012294769287,1.8993089199066162,0.30065226554870605,1.0907025337219238,0.187361478805542
DNS5,none_speakerphone,D00_DNS5,Track2_Speakerphone/noisy/A1SYCKPY3EWE4U_M_DishWasher_Near_Regular_SP_Mobile_Primary.wav,,,,3.052811127247086,3.4491178010986334,3.875970310144579,3.6257021,3.657155990600586,0.9035410284996033,1.9411563873291016,12.521483421325684,3.407977342605591,4.123896598815918,4.001561164855957,3.5857126712799072,3.057469129562378,,1.1507858203690888,1.2352499332127298,1.1359380386302251,2.5291028,4.5348219871521,0.7591450214385986,1.1018911600112915,1.7005661725997925,2.1434614658355713,1.5686030387878418,4.365459442138672,3.0657429695129395,2.3459248542785645,1.902025306877997,2.2138678678859036,2.740032271514354,1.0965993,-0.8776659965515137,0.14439600706100464,0.8392652273178101,10.820917248725891,1.2645158767700195,2.555293560028076,-0.36389827728271484,0.5199697017669678,0.7115442752838135
DNS5,none_speakerphone,D00_DNS5,Track2_Speakerphone/noisy/A1SYCKPY3EWE4U_M_Door_Near_Regular_SP_Mobile_Primary.wav,,,,3.1076997216956155,3.4260490048400687,4.180846438190594,3.7717888,4.466696739196777,0.98375004529953,2.6669960021972656,12.992292404174805,4.178539752960205,3.9450130462646484,4.487600803375244,4.057435512542725,3.549529790878296,,2.600316094897427,3.3709540135862217,3.2792921753619355,3.3953009,3.9828920364379883,0.9278553128242493,1.4404021501541138,2.910320281982422,3.431353807449341,3.214420795440674,4.123183727264404,3.5849249362945557,3.258500814437866,0.5073836267981884,0.05509499125384698,0.9015542628286584,0.37648797,0.48380470275878906,0.05589473247528076,1.2265938520431519,10.081972122192383,0.7471859455108643,0.7305922508239746,0.36441707611083984,0.47251057624816895,0.2910289764404297
DNS5,none_speakerphone,D00_DNS5,Track2_Speakerphone/noisy/A1SYCKPY3EWE4U_M_Fan_Near_Regular_SP_Mobile_Primary.wav,,,,2.6458090917301718,2.9941943318085693,4.060636337499512,3.33512,4.237943172454834,0.837531566619873,1.4826719760894775,7.085549831390381,2.879335641860962,3.936389446258545,3.3952105045318604,2.769789934158325,2.0640952587127686,,1.7336097555681274,2.492701259935217,1.929451687378483,2.3569598,2.9768166542053223,0.7147423624992371,1.134495735168457,-5.839254856109619,1.677243709564209,1.9608522653579712,4.042944431304932,2.293026924133301,1.8541538715362549,0.9121993361620444,0.5014930718733521,2.1311846501210283,0.97816014,1.2611265182495117,0.12278920412063599,0.3481762409210205,12.9248046875,1.202091932296753,1.9755371809005737,-0.6477339267730713,0.4767630100250244,0.20994138717651367
DNS5,none_speakerphone,D00_DNS5,Track2_Speakerphone/noisy/A1SYCKPY3EWE4U_M_Typing_Near_Regular_SP_Mobile_Primary.wav,,,,3.289850234954401,3.5653793823788944,4.16714426786194,3.970025,4.531595706939697,0.9720425009727478,2.28535532951355,17.43550682067871,4.299724578857422,4.39638090133667,4.4333014488220215,3.9710142612457275,3.4905834197998047,,2.8177815443958147,3.603369834191225,3.201533347983401,3.3400443,4.556121826171875,0.848761796951294,1.2267817258834839,13.282381057739258,3.0246822834014893,2.6780331134796143,3.6043646335601807,3.5411176681518555,2.8723676204681396,0.47206869055858647,-0.037990451812330406,0.965610919878539,0.6299808,-0.024526119232177734,0.12328070402145386,1.058573603630066,4.153125762939453,1.2750422954559326,1.7183477878570557,0.8289368152618408,0.42989659309387207,0.618215799331665
DNS5,none_speakerphone,D00_DNS5,Track2_Speakerphone/noisy/A1SYCKPY3EWE4U_M_Water_Near_Regular_SP_Mobile_Primary.wav,,,,3.032707339804704,3.3632968279034694,4.104246305276114,3.4838762,4.476944923400879,0.8992600440979004,1.7816561460494995,12.543896675109863,3.4249398708343506,4.155017375946045,4.372549057006836,3.488920211791992,2.175585985183716,,1.104159573915655,1.2339927027261406,1.1168993194380616,2.3918312,3.321070909500122,0.7683186531066895,1.1129494905471802,0.005647104233503342,1.6683224439620972,1.4742283821105957,3.5196924209594727,2.6252219676971436,2.242180585861206,1.9285477658890493,2.129304125177329,2.9873469858380517,1.0920451,1.1558740139007568,0.13094139099121094,0.6687066555023193,12.53824957087636,1.7566174268722534,2.680788993835449,0.8528566360473633,0.8636982440948486,-0.06659460067749023
DNS5,none_speakerphone,D00_DNS5,Track2_Speakerphone/noisy/A1T6WEF6316UMS_M_Cutlery_Near_Regular_SP_Mobile_Primary.wav,,,,3.070267315136435,3.4737742498577315,3.943169908325551,3.6628222,4.059898853302002,0.9220888018608093,2.0875673294067383,12.943206787109375,4.210165977478027,4.366119384765625,4.308748245239258,3.9537012577056885,4.065709590911865,,2.476173333242208,3.22016653347938,2.9392765369078897,3.2893777,4.536301612854004,0.8505978584289551,1.1688276529312134,-2.590045928955078,2.7461740970611572,3.2525129318237305,3.706211805343628,2.695164918899536,3.0210278034210205,0.5940939818942272,0.25360771637835144,1.0038933714176612,0.37344456,-0.47640275955200195,0.07149094343185425,0.9187396764755249,15.533252716064453,1.4639918804168701,1.1136064529418945,0.6025364398956299,1.2585363388061523,1.0446817874908447
DNS5,none_speakerphone,D00_DNS5,Track2_Speakerphone/noisy/A1T6WEF6316UMS_M_Fan_Near_Regular_SP_Mobile_Primary.wav,,,,2.9483216379985366,3.2657104304501434,4.115608198531142,3.547023,4.567289352416992,0.876908540725708,1.7988767623901367,13.125768661499023,2.9459645748138428,4.156134128570557,3.8261730670928955,2.696049451828003,2.7224066257476807,,1.1428877313068986,1.2331196735861638,1.1802062308137247,2.520798,2.7716479301452637,0.8058049082756042,1.1240304708480835,-0.03259066119790077,1.8621259927749634,2.0242650508880615,2.293461561203003,2.1351237297058105,2.1036884784698486,1.805433906691638,2.0325907568639794,2.935401967717417,1.0262251,1.7956414222717285,0.07110363245010376,0.6748462915420532,13.158359322696924,1.0838385820388794,2.131869077682495,1.5327115058898926,0.5609257221221924,0.618718147277832
DNS5,none_speakerphone,D00_DNS5,Track2_Speakerphone/noisy/A1T6WEF6316UMS_M_Typing_Near_Regular_SP_Mobile_Primary.wav,,,,3.1997052110908895,3.460940648844631,4.178199027992977,3.9329462,4.155381679534912,0.9401934146881104,2.5531463623046875,17.22878646850586,4.034945964813232,4.3870530128479,4.278967380523682,3.940256357192993,3.768526554107666,,2.760357099821845,3.518161548238243,3.1924981834413275,3.1038733,4.577278137207031,0.8794448971748352,1.2306432723999023,15.333346366882324,2.9107892513275146,2.7346174716949463,3.5970687866210938,3.2240116596221924,2.8998966217041016,0.4393481112690445,-0.05722089939361208,0.9857008445516495,0.82907295,-0.42189645767211914,0.060748517513275146,1.3225030899047852,1.8954401016235352,1.1241567134857178,1.652435541152954,0.6818985939025879,0.7162446975708008,0.8686299324035645
DNS5,none_speakerphone,D00_DNS5,Track2_Speakerphone/noisy/A1T6WEF6316UMS_M_Water_Near_Regular_SP_Mobile_Primary.wav,,,,3.0562728504881425,3.459335237985829,3.9162749667166086,3.6688116,4.263977527618408,0.901620626449585,1.916551113128662,12.556279182434082,3.2871482372283936,4.233791828155518,4.322157382965088,4.023769378662109,2.7402546405792236,,1.222737513666137,1.5563953399803756,1.2258824304769427,2.4876175,3.3258285522460938,0.803942859172821,1.1162253618240356,-2.2195885181427,1.1979092359542847,1.487842321395874,3.501176118850708,1.5781456232070923,1.5431256294250488,1.8335353368220055,1.9029398980054535,2.690392536239666,1.1811941,0.9381489753723145,0.09767776727676392,0.8003257513046265,14.775867700576782,2.089239001274109,2.7459495067596436,0.8209812641143799,2.445623755455017,1.1971290111541748
DNS5,none_speakerphone,D00_DNS5,Track2_Speakerphone/noisy/A1XUZFDVKP95VC_M_Chips_Near_Regular_SP_Mobile_Primary.wav,,,,2.77325820424145,3.0130536009125635,3.9859192042308402,3.6525018,3.3421213626861572,0.8845232725143433,2.004262924194336,15.813583374023438,3.8170320987701416,3.8425004482269287,4.104642868041992,3.6826283931732178,3.9283487796783447,,2.0023966272041074,3.2599764500662185,1.9461528959357188,2.4423072,2.62418270111084,0.7679405212402344,1.115197777748108,7.53608512878418,1.6833975315093994,1.673677921295166,2.7850921154022217,3.195491075515747,2.0948216915130615,0.7708615770373428,-0.24692284915365503,2.039766308295121,1.2101946,0.7179386615753174,0.11658275127410889,0.889065146446228,8.277498245239258,2.133634567260742,2.1688225269317627,1.3195507526397705,0.4871373176574707,1.8335270881652832
DNS5,none_speakerphone,D00_DNS5,Track2_Speakerphone/noisy/A1XUZFDVKP95VC_M_Cutlery_Near_Regular_SP_Mobile_Primary.wav,,,,3.097693467421491,3.439608786860227,3.897981965111465,3.9897687,4.134407043457031,0.9631160497665405,2.8989686965942383,20.713016510009766,4.767711162567139,4.555534839630127,4.742284774780273,4.4128899574279785,4.5969672203063965,,2.3147872036852517,3.4902594632111854,2.256313605061598,3.0441878,3.937100887298584,0.8909857869148254,1.2095654010772705,7.088776111602783,2.168060779571533,2.5517661571502686,4.202785491943359,3.514369249343872,3.4430434703826904,0.7829062637362392,-0.050650676350958435,1.641668360049867,0.94558096,0.19730615615844727,0.07213026285171509,1.6894032955169678,13.624240398406982,2.5996503829956055,2.0037686824798584,0.5394992828369141,0.8985207080841064,1.153923749923706
DNS5,none_speakerphone,D00_DNS5,Track2_Speakerphone/noisy/A1XUZFDVKP95VC_M_Fan_Near_Regular_SP_Mobile_Primary.wav,,,,3.227073154114405,3.4985341383435924,4.076652241958182,3.988965,4.4061384201049805,0.960882842540741,2.938063144683838,17.439725875854492,4.492188453674316,4.272263050079346,4.684022903442383,4.422240257263184,4.54060697555542,,2.0023145882492237,2.9394522553191824,2.1536709429359258,3.0202696,3.2548561096191406,0.9014469981193542,1.5398190021514893,10.919651985168457,2.5904428958892822,1.702937364578247,4.191037654876709,3.5531094074249268,2.8296351432800293,1.2247585658651814,0.55908188302441,1.922981299022256,0.9686954,1.1512823104858398,0.05943584442138672,1.3982441425323486,6.520073890686035,1.9017455577850342,2.5693256855010986,0.49298524856567383,0.8691308498382568,1.7109718322753906
DNS5,none_speakerphone,D00_DNS5,Track2_Speakerphone/noisy/A1XUZFDVKP95VC_M_Typing_Near_Regular_SP_Mobile_Primary.wav,,,,3.366348675509418,3.6094291257470843,4.1110632261687865,3.7559872,3.601714611053467,0.9727789759635925,3.18448805809021,21.443023681640625,4.396063804626465,4.183463096618652,4.449424743652344,4.162939548492432,4.392410755157471,,2.772217622291903,3.5620739010224773,2.9816511926257068,3.3639414,3.3473730087280273,0.9490925073623657,1.9180210828781128,18.161592483520508,3.6134321689605713,3.380568265914917,3.9805257320404053,3.758396863937378,3.8270294666290283,0.5941310532175152,0.04735522472460696,1.1294120335430797,0.39204574,0.25434160232543945,0.023686468601226807,1.2664669752120972,3.281431198120117,0.7826316356658936,0.8028948307037354,0.4688990116119385,0.4045426845550537,0.5653812885284424
DNS5,none_speakerphone,D00_DNS5,Track2_Speakerphone/noisy/A1XUZFDVKP95VC_M_Water_Near_Regular_SP_Mobile_Primary.wav,,,,3.234700449637403,3.500561492450041,4.096682493686785,3.9709563,4.164117813110352,0.9299976825714111,2.5007386207580566,20.113998413085938,4.435918807983398,4.431873798370361,4.539185047149658,4.1990838050842285,3.91567325592041,,2.0574899840222525,3.443589776837241,1.7042457121587395,2.997888,4.482236385345459,0.8882073760032654,1.2519577741622925,11.171517372131348,2.0763628482818604,1.6819007396697998,4.170520782470703,3.6448636054992676,2.4784963130950928,1.1772104656151505,0.05697171561280001,2.392436781528046,0.97306824,-0.3181185722351074,0.04179030656814575,1.2487808465957642,8.94248104095459,2.359555959701538,2.7499730587005615,0.3686642646789551,0.5542201995849609,1.4371769428253174
DNS5,none_speakerphone,D00_DNS5,Track2_Speakerphone/noisy/A1YAMNKFGJZ3D4_M_Breathing_Far_SP_Desk_Primary.wav,,,,2.4359182292446007,2.6219507821343138,4.0122221049822375,2.82886,3.1201820373535156,0.8146894574165344,1.4747759103775024,7.766078948974609,2.088752031326294,3.724837064743042,2.2807607650756836,1.8525762557983398,2.9310505390167236,,2.3431563088996397,2.549996214680483,3.9342074377153873,2.8169816,3.3010542392730713,0.7836647033691406,1.3867392539978027,7.222917079925537,2.076475143432617,3.4376559257507324,2.3398430347442627,1.957230806350708,2.7886836528778076,0.092761920344961,0.07195456745383089,0.07801466726685025,0.01187849,-0.18087220191955566,0.0310247540473938,0.08803665637969971,0.5431618690490723,0.012276887893676758,0.28718113899230957,-0.0590822696685791,-0.10465455055236816,0.14236688613891602
DNS5,none_speakerphone,D00_DNS5,Track2_Speakerphone/noisy/A1YAMNKFGJZ3D4_M_Chips_Near_SP_Desk_Primary.wav,,,,1.6209391104992845,1.7190041963904383,4.000917141048536,2.963443,3.439033031463623,0.7727034687995911,1.3707821369171143,3.4832651615142822,2.3686306476593018,3.8535499572753906,3.569749593734741,2.0567691326141357,2.4355719089508057,,1.3364228337877324,1.4588216889365035,3.0625319598518312,2.7293267,2.628880023956299,0.66399085521698,1.1776372194290161,4.23564338684082,2.1104133129119873,2.199653148651123,3.575172185897827,2.309905529022217,2.23382306098938,0.2845162767115521,0.2601825074539348,0.9383851811967046,0.23411632,0.8101530075073242,0.10871261358261108,0.19314491748809814,-0.7523782253265381,0.25821733474731445,1.6538968086242676,-0.0054225921630859375,-0.25313639640808105,0.20174884796142578
DNS5,none_speakerphone,D00_DNS5,Track2_Speakerphone/noisy/A1YAMNKFGJZ3D4_M_Cutlery_Near_SP_Desk_Primary.wav,,,,2.51752959838787,2.8181532043649784,3.8489729706657805,3.4713705,4.484993934631348,0.9161637425422668,1.8009698390960693,12.421382904052734,2.295968532562256,3.5260210037231445,2.5151946544647217,2.3004403114318848,3.361018180847168,,2.168568965824311,2.8270158018579603,3.003691418382879,3.3262954,4.247300148010254,0.8896760940551758,1.4920709133148193,9.798765182495117,2.301299810409546,3.5023248195648193,2.6325886249542236,2.441173553466797,3.0926082134246826,0.34896063256355925,-0.008862597492981905,0.8452815522829016,0.14507508,0.23769378662109375,0.026487648487091064,0.30889892578125,2.622617721557617,-0.005331277847290039,0.023696184158325195,-0.11739397048950195,-0.1407332420349121,0.26840996742248535
DNS5,none_speakerphone,D00_DNS5,Track2_Speakerphone/noisy/A1YAMNKFGJZ3D4_M_Door_Near_SP_Desk_Primary.wav,,,,2.451072065189711,2.8752785654969397,3.528152917732331,3.2077684,3.1998672485351562,0.9223291873931885,1.7694000005722046,3.4347052574157715,2.1468186378479004,3.1415584087371826,2.4696319103240967,1.9735291004180908,2.7347896099090576,,2.219720694716047,3.028868543466086,2.659019840958645,3.2201433,4.0056352615356445,0.8992871642112732,1.598799705505371,2.546844959259033,2.1216797828674316,3.4961960315704346,2.57765793800354,1.924633264541626,2.591904878616333,0.23135137047366383,-0.1535899779691463,0.8691330767736858,-0.012374878,-0.8057680130004883,0.023042023181915283,0.1706002950668335,0.8878602981567383,0.02513885498046875,-0.35463762283325195,-0.10802602767944336,0.048895835876464844,0.1428847312927246
DNS5,none_speakerphone,D00_DNS5,Track2_Speakerphone/noisy/A1YAMNKFGJZ3D4_M_Fan_Near_SP_Desk_Primary.wav,,,,1.372418311896457,1.4167969136201395,3.6223658672594787,2.4289458,2.6866631507873535,0.5992209315299988,1.1188892126083374,-0.3979618549346924,1.860878348350525,2.388634443283081,3.3003451824188232,2.079345464706421,2.056098699569702,,1.364894268275994,1.5517068467834578,3.209862108246902,2.385252,2.5515642166137695,0.6664496064186096,1.1816308498382568,1.6549760103225708,1.9323756694793701,2.231266498565674,3.2932915687561035,2.0632669925689697,2.3326122760772705,0.007524043620463106,-0.13490993316331834,0.41250375901257685,0.04369378,0.13509893417358398,-0.06722867488861084,-0.06274163722991943,-2.052937865257263,-0.07149732112884521,0.15736794471740723,0.0070536136627197266,0.016078472137451172,-0.27651357650756836
